1790515798	8080
2760129321	80
1998442698	8081
1900166824	8090
3105669624	80
2760129332	80
2760129340	80
3111054566	80
3109871070	80
92785680	80
2760129355	80
2230862330	8080
3109870926	80
3078835324	8081
1950023225	80
619064193	3128
620386078	8090
28041136	80
2088271094	82
2212331703	80
1850596177	80
1850597712	80
3237911649	8080
2346500898	1082
2346500898	8888
2346500923	80
2346500898	3130
2346500898	8087
2346500898	8083
2346500898	1080
737498322	80
3196141877	3130
2084663038	9999
1894391033	8888
2032753986	80
2032754088	80
2032754028	80
2328459812	80
1850594313	80
1850594373	80
1850594360	80
2067785513	8080
2990473229	80
699997612	80
3258611945	80
1950023293	80
3414167662	80
1950023244	81
3558369865	80
3258611886	80
3258611795	81
1950023376	80
3414167669	80
3558369872	80
3223908589	80
3223908460	80
3164946098	80
3105669539	80
1950023322	80
2319736778	8080
1950023277	81
1998442536	80
3395802941	8089
1950023284	80
3349701651	80
2947982338	8080
2938905106	8888
609125504	8081
3701479027	80
1790515881	80
1850540102	80
1900166728	82
3248784460	3128
1588719786	1907
2513611897	4444
2319750553	80
1850584035	80
27364969	8080
1931233411	8080
2875272353	85
3031278058	8090
3031278025	1080
3386619127	8090
1697905761	80
1899317568	81
1964834692	8081
2322936987	3128
1453697144	8080
1850594455	80
1950023295	80
3414167724	80
1950023239	80
1950023278	80
1998442630	80
1950023306	80
2760129373	80
1427073548	80
3747897863	8088
2335959664	80
1999258549	80
2335959750	8080
1999258451	80
3574638483	80
3014924204	8080
2916525454	8083
2067785725	80
2335959719	80
2160569630	80
2513611884	80
1999258614	80
2335959608	81
2335959584	80
2513611825	80
1999258591	8888
3414357204	80
2335959716	85
2160569693	80
2230862330	80
2335959690	8080
2335959761	80
1999258574	80
1999258474	81
2160569694	80
1588721192	8080
3393771410	80
2335959613	80
2335959807	81
2160569617	8080
1999258436	81
1999258601	80
96308898	80
2335959692	81
3701479061	80
1999258399	8080
2916525411	80
2335959760	81
3414357130	80
1999258530	81
2916525412	80
2335959775	80
2513611966	80
2160569641	80
3414357203	80
2160569601	80
2160569780	80
2160569799	80
2335959750	80
1999258609	81
2356583257	8081
2160569855	80
1999258412	83
1999258469	81
2513611962	80
1999258554	80
2160569650	80
2160569709	80
2160569839	80
2513611840	80
2067785473	80
2160569727	80
3010117625	80
1999258598	82
1999258622	8080
2160569651	80
1999258480	81
2513612027	80
1999258546	81
2160569783	80
2335959635	81
2160569602	80
2160569605	80
2160569645	80
2680896771	80
2160569854	80
2160569720	80
2160569740	80
1991777894	80
3414357202	80
2160569642	8080
2513611890	80
1991777940	8080
2335959624	80
1991777972	80
2513611819	80
2160569725	80
2335959633	80
2160569730	80
1999258526	8080
3010117571	80
2335959749	80
2160569750	80
2160569703	80
1588719827	80
2160569797	80
1991778019	80
1999258441	81
2335959577	80
2916525515	80
2335959583	80
1597398744	8080
2160569785	80
2160569776	80
2335959795	80
1999258459	82
2335959618	80
2160569636	80
2160569847	80
2160569745	80
1999258432	80
2160569660	80
2160569807	8080
3010117380	8080
2160569733	80
2335959764	81
3393771437	8080
2160569787	80
2160569617	80
2513611790	80
2680896903	80
2160569692	80
2160569645	8089
2160569749	80
2513611860	80
2160569711	81
2680896810	80
2160569852	80
2160569667	80
758599324	80
758599412	80
1113648487	80
758599297	80
2680896809	80
2680896913	80
2680896848	80
2680896787	80
3410882369	80
3410882418	80
758599219	80
758599409	80
3410882545	80
1991778035	80
1991777884	8080
3410882377	80
1540206076	80
758599273	80
1991777859	8080
3376019718	80
2680896821	80
758599301	80
758599356	80
758599262	80
1991778026	80
2680896778	80
1113648491	8082
3410882307	8888
2680896815	80
758599291	80
3410882422	80
758599375	8080
3188707299	80
3410882373	80
247911066	80
2680896825	80
758599214	80
3410882309	80
3410882371	80
3410882307	80
3397286810	80
758599370	80
3237911700	8080
758599190	80
758599290	80
1991777903	8080
1991778021	80
758599237	80
3410882308	80
1991777971	80
758599287	80
758599382	80
3410882481	80
758599398	80
2026155290	8080
3188707298	8080
1113648491	8086
758599327	80
1991777917	80
27267361	80
1991778036	80
1991777864	80
1729587025	80
758599293	80
1991778022	80
1991778000	80
1991778008	80
758599209	80
758599258	80
758599267	80
758599203	80
1729586945	80
1991777953	80
758599198	80
758599392	8080
2680896868	80
1991777979	80
1729587057	80
1113648491	82
1854423396	80
1991777896	8080
1991777900	80
2680896928	80
2680896861	80
2680896941	80
758599376	80
3397286804	80
3397286755	80
1991777973	80
3397286803	80
3237911699	8080
247911066	8080
758599220	80
758599407	80
1990988541	81
3582479815	80
1743363458	8080
2549642153	8080
1914251720	80
2098762308	81
1879944789	80
1850594388	80
1850594402	80
2262159403	5070
1832893883	3128
3258611739	80
2083060514	80
1806310470	3128
758673477	3128
2160567755	12345
2356583321	80
1999258504	81
2088246875	3128
2916525417	8087
2513611859	80
1999258554	8080
3201215570	8090
2067785653	80
2680896895	80
1991777998	80
2160569647	80
2160569685	80
2160569655	80
2680896884	80
2160569812	8080
2335959748	8080
1999258535	80
2160569821	80
2160569699	80
2160569729	80
2160569781	80
2335959742	80
1806977936	80
758599240	80
2335959641	80
2160569795	80
1991777940	80
2319736616	80
2160569615	80
27267581	80
27267581	8080
1588721296	8087
1991777914	8080
2916525455	8083
758599177	80
758599252	80
2680896912	80
2160569735	80
2160569807	80
1991777872	80
1991777915	80
1991777952	80
2335959620	80
3414357243	80
1991777882	80
2160569607	80
2680896816	80
1991777974	80
1991777913	8080
1991777944	80
1999258569	84
2513611858	8082
2160569746	80
3010117381	8080
1991778037	80
2160569644	80
1999258445	80
2160569636	8088
2680896900	80
1896586357	80
1991777945	80
2513611836	80
1991777895	80
1729587076	80
758599226	80
1991777985	80
3172367923	8080
3410882546	80
3410882409	80
1048946721	81
1760840183	8080
1048946721	80
3175030849	8080
2794220903	8080
1113648491	81
758599420	80
1991777983	80
1038134077	80
608361081	80
2081153212	80
1850596130	80
1757677258	80
1558113607	8888
1786269313	80
2032754042	80
1850594367	80
1850594398	80
1850594395	80
884134466	3128
2335959792	8080
1729587141	80
1729587011	80
758599260	80
1999258459	80
2160569765	80
2053516046	80
1991777941	80
2680896893	8090
3201240586	8080
2160569616	80
758599187	80
2513611791	80
1991777907	80
2513611803	80
758599406	80
3397286826	80
3397286718	80
2084662822	8080
1588719775	80
2680896889	80
2059639292	8888
3530180611	80
2975608615	80
1137544382	81
2160578852	8080
1850586857	80
1850586688	80
3156406633	80
2067286698	8080
1850586848	81
1850586648	80
1850586830	1080
1137544312	80
2088294167	80
3123586179	82
1850586759	81
2680889825	3128
1850586809	80
1850586685	80
1850586847	80
2945316615	80
2160579062	80
1137544401	80
1082770682	80
1850586636	80
1850586802	80
1850586725	81
1850586827	80
1535570515	80
2067286743	80
2067286698	80
2088294163	81
2975608628	80
3530180612	80
1850586672	80
2733841068	8080
1850586716	80
1753442337	80
2088294258	81
2088294228	8888
1753442525	8087
2088294364	80
1599412890	8081
2088294233	81
1599412891	80
1599412890	8080
2160578852	80
3398103277	80
1137543983	80
1433570868	80
2263617667	8080
98365593	8080
2346500898	82
2346500898	3129
2346500896	8090
3031277874	1080
2032753937	80
2032754026	80
2032754094	80
1588717733	80
3258611860	80
1430861675	8080
1950023301	81
2875274147	81
3414357051	8080
2356583257	80
1999258524	80
2160569631	80
3414357242	80
1850586681	80
1850586759	80
758599345	80
1137544411	80
1850586649	81
1137544371	8888
1535570568	80
1850586770	80
1850586811	80
1850586627	80
3565228760	80
1137544291	80
758599236	80
1137544310	80
757119360	80
1850586645	8080
2342663709	80
2090732788	80
2067348221	1083
757119284	80
757119349	80
2972499426	80
2071820925	8080
27417604	80
2990421064	80
1732390696	80
919066324	80
1732390769	80
3328337353	80
2990421235	80
2342654912	80
2342654799	80
1732390728	80
2342663783	80
2342654861	80
757119404	80
2067348221	1082
2067348221	1081
1894281826	8080
2975605130	8080
27472627	1080
2342654861	8081
2342663736	80
778416093	80
1850596195	80
2346500896	8086
2346500896	82
2346500896	1080
2346500896	80
2346500896	8081
2346500896	8087
2346500918	80
2346500896	81
2346500896	85
2346500896	3130
2346500896	8089
2346500896	1085
2346500896	1082
2346500896	1083
2346500896	1084
2346500898	8088
2346500896	8088
2346500896	1081
1999272577	80
2107903291	80
1990987808	80
3110071780	8080
1890103716	8080
2538619089	80
1950023332	80
1950023236	80
3223908509	80
1950023321	80
1950023253	80
1850586816	80
2088294150	81
872313827	8080
1343838041	80
2067348002	8088
1850586792	80
2067348221	1085
1995751608	80
2839094146	80
874108325	80
1728270330	80
757119282	80
1732390727	80
2947819065	8088
2319750450	80
1558113550	8888
1850597801	82
2549642188	80
1850594454	80
737507106	8080
1850594538	80
1850594325	80
415582782	8080
3221429655	80
1950023205	80
2088243640	81
1950023416	80
3373560926	22
2335959639	80
2160569654	80
1137548592	8080
2067348221	1084
3172693691	80
2945316614	80
2972499421	80
2342654841	80
2322937076	80
2322937076	81
2680889631	80
1732390725	80
2680889673	80
2680889806	80
2160567779	8888
2680889802	80
2160567659	80
3014924058	80
2322936987	8085
2680889705	80
2322936974	80
3203232964	8090
3014924069	80
2680889613	80
2680889758	81
2680889816	8080
2160567596	80
2680889622	80
2680889843	80
1743363342	80
2794220999	8888
2680889639	80
2322937077	80
2680889849	80
1743363426	80
2680889752	80
2322937076	85
2680889620	80
1743363388	80
2680889744	80
2262159511	80
1743363387	80
3014924220	80
1743363490	80
2322937058	80
2322936986	8085
2680889656	80
2794220951	80
2322936858	80
2262159388	80
2262159612	80
2322937085	80
2680889847	80
2794221015	8888
2160567611	8083
2322936994	80
2680889790	80
2322936854	80
1806310493	80
3537197739	80
2680889770	80
2160567657	80
2680889685	80
2262159528	8080
2680889713	80
2680889633	80
2680889664	8080
2262159586	80
2262159375	80
2160567627	80
2794221017	8888
2794221007	80
2262159409	80
1786269333	8080
2160567627	8080
2160567710	80
2160567679	81
2160567664	80
2160567678	80
2160567605	80
2160567690	83
2680889837	80
2680889655	80
2680889789	80
1786269394	80
2680889827	80
2160567561	8083
2680889734	80
2160567765	8087
2160567744	80
2680889660	80
2160567637	80
2160567727	80
2160567629	80
2160567797	80
2680889645	80
2160567636	80
2160567555	80
2160567674	80
2160567792	80
2160567576	8080
2160567703	80
2160567781	80
2160567572	80
2160567716	80
2160567581	80
2160567580	80
2160567650	80
2160567586	80
973652011	8080
2794220951	8888
98365461	8080
98365608	8080
1806310577	8080
98365650	8080
98365658	8080
1995751620	8085
2794220987	80
973652091	81
1753451449	80
1806310574	80
98365661	8080
3172367898	8080
98365555	8080
98365586	8080
1757924029	80
2794220985	80
1753451409	80
1806310461	80
1806310436	80
2919153864	3128
2794220987	8888
2053516273	80
2420918212	3128
2794220970	8888
1806310614	1080
2794220963	8888
1806310519	80
1995751451	81
1753451322	8080
98365693	8080
98365619	8080
758589566	80
98365491	8080
1806310606	80
2794220952	80
1753451400	80
2794220954	80
2794220955	80
391864426	80
1806310499	8080
98365618	8080
391864537	8088
391864534	80
98365487	8080
2794221002	80
2794220974	8888
2794220961	80
973651977	81
2794220805	8888
2053516093	8080
1343838001	80
1806310571	8085
2794220983	8888
1790519234	80
2794220957	80
1572536104	3128
248740073	81
2794220956	8888
2794220955	8888
2794220975	8888
2794220989	80
758589483	80
1743363346	80
1033750082	80
2013046698	80
98365625	8080
391864425	80
2794220996	8888
391864532	80
2794220970	80
98365678	8080
98365607	8080
98365479	8080
98365694	8080
1028276520	80
391864481	80
98365505	80
98365616	8080
2794220957	8888
1806310597	80
2794220974	80
1806310537	80
1760349300	80
98365490	8080
98365692	8080
98365624	8080
98365588	8080
2794221034	8888
794331814	80
98365536	80
2032845085	80
1757923898	80
676560129	80
98365499	8080
2794221013	8888
98365601	8080
98365538	80
2794220959	8888
98365537	80
391864545	80
1806310650	80
2794220989	8888
2794221016	8888
391864545	8080
1743363529	80
1806310601	80
1757923962	8080
98365691	8080
98365472	8080
1520509068	3128
2794220969	80
2053516106	80
98365485	8080
2794221029	8888
1806310492	80
1760349260	8080
27641790	80
1028276636	80
1806310482	80
2053516070	80
1753400997	8085
1806310558	80
1806310580	80
2794221026	8888
758621148	80
98365498	8080
1806310490	80
98365482	80
2794220960	8888
1806310626	8080
874258383	8083
2794220969	8888
1806310630	8087
1753451338	80
98365617	8080
248739852	8888
2794221020	8888
98365673	8080
1343838037	8081
2794220983	80
758589610	80
1806310619	80
1343838037	8083
1806310497	80
2794220947	8888
1806310635	80
758673505	80
2794220985	8888
1806310435	80
1806310431	80
2032845096	8888
1850603718	8080
1806310592	80
98365590	8080
1732280324	80
874258383	80
1343837977	8082
1760840123	80
2794220938	8888
2794220961	8888
98365647	8080
2794221008	80
2794220938	80
2794220942	8888
1806310412	80
1138149155	8080
1028276612	80
2053516042	80
1753451342	80
2032845256	8083
1995751620	8086
2794221027	8888
676560279	8080
874258383	8085
1806310609	80
98365470	8080
391864501	80
1760839960	80
2794220954	8888
2794221031	80
2794220952	8888
1806310452	80
98365688	8080
1806310502	8080
1806310626	80
2794221019	8888
2794221002	8888
2794220971	8888
2053516049	80
2794221034	80
2572954446	80
2572954458	81
3108107903	80
3684538305	8888
2503515027	80
3300655346	80
3135438089	8090
3558370581	8080
3135438089	8089
2572954612	80
1760476912	80
3558370700	80
3558370613	8080
1347967697	8080
874258213	8080
3133288210	82
874258360	80
2503514898	80
2523631403	80
523173896	80
1082783303	80
1053975484	8080
1425083378	80
3133288386	80
3300655121	80
2954874429	80
757107368	80
3133288194	82
1760349368	80
28265323	80
2572954413	80
1760476787	80
2038138699	80
1760476919	80
2718783158	80
1425083143	80
2875450615	81
3558370761	80
2503514921	80
2572954425	80
3308474658	80
3300655190	81
1495701291	80
3133288355	80
2152422148	80
2503514884	80
3220762405	80
2718783165	80
2572954534	80
2572954568	80
2503515117	80
2718783180	80
1082783390	80
874258191	80
2572954459	81
757107315	80
1082783295	80
2503515092	85
2160554811	80
2572954574	80
1053975493	80
2718783051	80
1915421245	83
3133288393	80
2718783163	80
3558370766	80
874373688	80
624492556	80
1760476847	80
3133288409	80
3558370694	80
3308474650	80
757107259	80
2718783089	8080
3558370717	80
3300655178	80
2718782985	80
3220762408	80
1209244634	8088
1425083271	80
1425083343	8080
2088262665	82
1082783297	80
2572954426	80
3558370580	80
885412984	80
3133288193	82
523173907	80
3684538169	8084
2088262716	81
2160554989	8080
2572954483	80
523174014	80
3108107809	8080
1082783298	80
2572954493	80
2503515092	81
2503514901	80
2503514913	80
757107391	80
2572954389	80
2617180226	80
1082783376	80
757107368	81
757107449	80
2572954511	8081
2503515092	80
2088262698	1080
1082783404	80
757107365	80
3133288434	8080
2160554885	8080
3558370646	80
1347967697	80
1082783353	80
1053975471	80
624492555	80
3558370709	80
1915421245	8080
757107403	8888
2572954502	80
3722581050	8088
2875450383	82
1760476813	80
1082783394	80
2160554774	80
3558370702	8080
2572954452	80
2572954518	80
2718783049	80
2088262875	82
3133288395	80
3558370794	80
2523631404	80
2572954484	80
3558370780	80
3558370754	80
1541274642	80
3300655343	80
1425083389	80
1053975302	80
3558370693	80
523173926	80
1495586708	8080
3558370680	80
1425083361	8080
1915421364	80
1425083282	80
1760476747	80
3567212238	80
1425083203	80
757107220	8080
3558370708	80
2572954496	80
1209244669	80
1729566311	80
624492718	80
3558370654	8080
1053975484	8090
1760476860	80
3305472013	80
1425083165	80
1425083230	80
2572954447	80
2572954392	80
2954874428	80
2617180171	80
2655344561	80
1495701450	8087
2572954441	80
3108107838	80
757107423	80
920629362	8085
3558370579	80
3411146963	80
1729926518	80
1945692550	80
2634538850	80
3699994801	80
1860717302	80
1940289266	80
1940289125	80
2996163868	8080
1940289125	8080
2634538826	80
1940289030	80
1940289122	80
1972706398	80
1729926518	81
3360041858	82
3360041858	81
1940289100	80
1872838937	8088
2634538872	80
3573960434	80
3360041918	80
1729135011	80
1878683315	80
1729135000	80
1729134870	80
2013698597	85
3335746544	8080
1755112731	80
1753444521	80
3571648703	80
2032754144	80
1964834644	80
2038002462	3128
3375483408	80
3258608632	8118
1999258475	80
3284809684	8080
1343031353	80
3070042339	8080
244050892	8080
1760840147	80
98365659	8080
2794220975	80
2322937086	81
1806310544	80
1995751623	8081
1760840063	80
2794220967	8888
2680889631	81
2262159429	80
2053516173	80
1743363530	80
2160567690	80
1806310489	80
98365600	80
2160567611	8081
2794221013	80
2680889758	80
1806310640	80
2794221007	8888
98365497	80
2262159406	80
1696109285	81
1806310556	80
2794220993	8888
2322937053	80
391864537	8081
2794220963	80
2262159405	80
1743363580	80
98365460	8080
758673498	80
1760840136	80
2322936971	80
98365469	8080
98365466	8080
2160567618	80
2794221015	80
2794221008	8888
2680889739	80
1806310462	80
2794221029	80
2794220939	8888
1806310638	80
1806310504	80
2794220977	80
2322937086	80
2680889738	80
1806310456	80
1806310406	8083
1806310527	80
625519363	80
2160567663	80
2794221027	80
2794220977	8888
2053516199	80
1879944790	80
2794221020	80
3172367898	8081
1806310564	8085
98365492	8080
2160567671	80
2322937086	85
782672607	80
1753451427	80
782672544	80
2662668510	80
782672508	80
2503515043	80
973652011	80
2503515041	80
624492554	80
2572954424	80
1209244635	8088
2503515116	80
1082783342	8083
885412999	80
1915421245	80
1209244508	80
2572954584	80
3133288355	81
1450106718	8080
1757923927	80
2503514920	80
3558370613	80
782672472	80
1425083303	80
2503515062	80
1082783343	80
1425083318	81
3133288396	80
782672541	80
1082783454	8086
2160554885	80
920629340	80
874258383	8082
782672591	80
2503515042	80
3558370639	80
757107240	80
2503514919	80
782672610	80
1753451422	80
2503515054	80
1053975488	80
1760476687	80
782672487	80
2576718906	80
3200910650	8081
2954874431	80
782672564	80
1053975484	80
1425083287	8085
1033750086	80
1495701330	80
3133288355	85
782672454	80
1209244634	80
874258383	8081
2503514943	8080
973652066	81
782672442	80
874258383	8084
2503515112	80
1760476720	80
1082783290	8080
2503514946	80
2965437969	80
973652183	85
676560279	80
2503515057	80
875951144	80
619566268	80
1729134970	80
3036506826	80
3039662897	8090
1729566402	80
2718783089	80
2996164037	80
2319736778	80
1985719345	8080
1945692490	80
1872839038	80
2718783147	80
1860717110	80
1729566271	80
1940289145	80
2634538824	80
1729134912	80
2549643307	80
3659074838	80
1950023287	80
1082784777	80
1137544371	80
1495822752	2123
2160567791	80
1495700660	3128
1850586634	80
1732390730	80
2160567664	8080
2322937075	82
2680889851	80
676560356	80
2794220956	80
98365629	8080
2794221026	80
391864544	80
391864537	8086
1806310585	80
98365642	8080
1806310625	80
2794221031	8888
1425083233	80
2053516246	80
2680889707	80
1744671062	8080
1753401008	80
738100548	3128
1425083166	81
2572954433	80
2718783215	80
2634539001	80
1945692578	1080
523173890	80
1053975360	80
2572954512	80
3722581050	80
772035702	80
2718782990	80
782672607	81
1495586719	80
2572954416	80
2503515033	80
1425083361	81
1082783377	8083
3253916456	80
1899350840	81
3487731211	8080
711076595	8080
3487731360	80
1850592045	82
1850592003	80
1850592005	81
757082773	80
3387562073	8082
1850592218	80
3737557931	80
1850592241	80
1850592180	81
2077201584	80
1588722939	80
2077201602	8080
1850592211	81
1783345156	80
2549644859	8118
2067323419	80
3387562081	8082
1588722752	80
3737557920	80
2344925204	8080
2239920402	80
2088672638	81
1850592010	8888
757082665	80
3253916450	80
757082689	8090
2063701335	80
1588722772	80
922297385	3128
1850592245	81
2344925281	8080
3387561997	8082
1850592112	80
757082735	80
16950722	8081
2239920589	80
16950722	8080
3014696678	80
3387562001	8082
1850592057	81
2344925270	80
3231575601	80
2346500898	80
2032753981	8088
3524696354	8080
3180401787	8080
919066228	80
2680896773	80
98365672	8080
2160567784	80
917368098	1337
2503514925	80
2032845099	80
973652074	81
885413080	80
2954874516	8080
1425083167	81
782672424	80
1729926652	80
2344925272	80
1729135087	80
1588722883	80
620451146	81
2077201472	80
757082840	80
3387562017	8082
3360041858	8081
1451939804	8080
3281684655	8080
1045709351	44
3387562065	8082
2344925334	80
1998328798	8888
1914635522	8081
1815967597	80
2212309875	80
1840804214	3128
1850592254	80
2081140371	8080
1244797732	80
1244797777	80
1815967529	80
1244797778	80
2064085906	80
1850592167	81
1914635665	80
2064085788	80
3031277882	8888
2088384675	81
1495822907	3128
1999258452	81
1850586641	80
2262159369	80
2160568575	8888
2794220805	80
2262159369	8080
1760840002	80
98365533	80
98365565	80
1209244635	80
2634538947	80
3387562149	80
2947233585	8888
609148069	80
1921867184	81
2015074859	80
608347279	8080
609148041	80
1921867157	80
1899350803	85
1850592245	80
2081140360	80
2328458572	80
3231579328	80
2335963097	80
3662068296	81
1921867182	80
1806325630	8080
2976057541	80
2335963099	80
2967302134	80
762326166	80
2976057520	80
3075973558	8080
2032718000	8082
762326088	80
1744671062	80
762326211	80
2072259650	8888
2976057589	80
2960843138	80
2032717892	82
762326053	80
762326216	80
977320262	80
762326079	80
762326140	80
762326127	80
977320387	80
977320262	8080
1034102530	8080
762326063	80
762326173	80
762326206	80
2107903283	80
2561173528	8080
391706396	8080
2088294285	81
2053127010	80
1558113654	8888
973614920	8090
757107403	80
794331739	80
826912884	8888
3031922468	80
1033950381	80
1034936043	8082
1921432473	80
1137957915	80
2328458604	80
1806325697	80
2016692256	8087
96308525	80
1974026914	80
759100990	80
92774625	8080
973693949	81
2016692256	8080
2016692259	8080
2016692258	80
2016692258	81
27888232	80
1921867150	80
759101064	80
1137957907	80
1137958127	80
759100955	80
242690612	8080
762347173	80
2016692256	8090
1034816023	8083
1137958118	80
1921867185	80
1137958139	80
762326040	80
676087421	80
242690678	81
794300256	80
1760309315	80
1730873044	80
2016692254	81
875952961	80
759101009	80
96753795	80
2016692250	81
2328458546	80
1137957918	80
1760310923	80
2016692249	81
1137958005	80
96318702	80
2328458618	80
973648588	85
2016692252	81
2328458676	8888
759101007	80
2016692261	8087
1805097195	80
757085853	80
2016692261	81
609148120	80
27888169	8080
1921867183	80
759100933	80
96753842	8087
242690622	8081
1707650770	80
2016692253	8080
1945035781	8083
608355924	8080
96308716	80
1137958125	80
2016692257	8090
2016692255	8090
2016692257	8087
2016692261	8090
1698888983	8083
1815987667	80
1033950241	81
1137957907	8087
1137958130	80
96318519	8087
3557284475	1081
96755387	8087
2016692258	8080
2016692260	8090
2016692258	8087
1760309493	80
2212309925	80
2016692254	8087
2016692249	8090
1730872905	80
1944575759	8080
96308499	8888
1033950315	81
1805097196	80
794346340	80
2016692251	8090
96750226	80
1710999406	80
1033950413	81
92742640	80
1806325753	80
96750089	80
2016692256	81
778376218	80
2016692256	80
1760311151	80
3475932743	80
3475932879	80
2086159167	80
3076018509	81
1856739520	81
2297627710	80
3035334125	80
2160572036	81
2949167917	80
3661103262	8090
3070155394	8080
2016692268	8080
3670699927	80
2978102157	80
2160544279	81
2978102109	80
3671044149	80
2978102187	80
2335961601	8088
2335961601	8089
2978102175	80
2083456746	80
1998415414	80
2016692269	8090
2016692266	8090
3165042384	80
2461640512	80
3414352948	80
2990407723	80
2160552445	80
2160544304	80
3414352947	80
2335963840	8080
1860718846	8080
3165044368	81
3165049406	80
2335961601	8087
3135319814	85
3165049495	80
3188464849	80
2335963807	80
2214566161	80
2937207633	80
2214566145	80
2016692304	8088
2016692270	81
3475932831	80
1732029950	80
3475932880	80
2335963901	80
2016692268	8087
2016692266	8087
2978102037	80
3673462210	8080
2746001282	80
3475932730	80
2160552428	8083
778672228	8898
3258612006	8080
2875263418	81
1950023235	8080
2088243666	80
2160569728	8080
1989192701	3128
1730976866	43281
2875327983	8090
2335954310	80
1729135068	80
2081140371	80
872318299	80
2016692259	8087
1944575756	8087
2016692264	8080
762326180	80
872318444	80
96750091	8080
1438864838	1080
96308521	8080
1921867184	80
2016692261	8080
96750145	80
2016692254	80
1805097197	80
1805097198	80
1760328931	80
1891846508	8118
1944575759	80
2016692263	8080
96318541	80
1034936044	8082
1805097194	80
1974026914	8080
2032718004	80
96318569	80
2016692260	8080
1707650588	8080
1921867187	80
96318544	80
2016692264	81
2016692259	81
2016692255	8080
2016692251	81
1137958131	80
2016692259	8090
2043612514	8000
1921867139	80
1729658609	80
2016692263	8090
973648599	81
531450507	8081
3662068261	81
1137958007	80
633040160	80
2016692257	80
2016692265	81
2016692269	81
2016692266	8080
2016692251	8080
2016692252	8090
2016692265	80
2016692270	8080
2016692250	8090
2016692265	8080
2016692265	8087
2016692268	80
2016692656	80
2016692251	8087
1990933616	80
2746001354	80
2949167917	8080
2746001189	80
2160544304	8087
2160568455	81
2503508314	8080
2978102051	80
3190439933	82
3671044228	80
1017978536	8888
3414353029	80
3707299567	80
3165043919	80
1947448368	3128
1850594497	80
3258612006	80
3375483609	80
1950023326	80
98365564	80
247524682	8080
98365534	80
1760476874	80
96318550	80
1255197416	80
2016692263	80
762347250	80
1755118177	80
2016692250	8087
2016692268	81
762959914	80
2016692263	81
2016692264	8087
2160556847	81
2016692270	8087
2335963742	80
2016692266	81
1438864666	8888
2838648650	82
2016692260	80
2016692258	8090
2016692266	80
2975580313	80
3475932919	80
3165042397	81
3165042397	3128
1928913376	3128
3375483465	80
3375483584	80
3112955026	80
1896586286	8080
1504965394	8081
2064085955	85
3576350324	3128
2064085764	80
2064085764	81
2064085955	84
2064085764	83
2064085764	82
2822707374	8130
1778547466	1080
2503487115	80
2016692264	80
1707650717	80
2016692268	8090
2016692260	8087
2016692253	8090
2016692259	80
2016692253	8087
2016692255	81
2016692252	8080
2016692265	8090
2016692254	8080
759100941	80
2160568390	8080
2016692264	8090
1941609010	3128
391706525	80
3231575643	80
391706553	8080
3231575768	80
3231575765	80
3231575573	80
391706497	80
3231575563	80
3231575781	80
3231575676	80
3231575626	80
1032122733	808
922297454	80
3231575611	80
391706413	80
391706588	80
391706445	80
391706406	80
3231575675	80
3231575623	80
391706584	80
3231575717	80
3231575571	80
3231575749	80
3231575689	80
3231575624	80
3335746458	80
3231575710	80
3231575733	80
3231575610	80
391706444	80
3524696522	8088
3231575764	80
3231575731	80
3231575606	80
3231575755	80
3231575561	80
3231575568	80
391706590	80
3231575635	80
391706538	80
922297593	80
3231575605	80
3231575743	80
1520509089	80
391706522	80
3231575608	80
3335746493	80
3231575744	80
3231575677	80
391706526	80
3231575640	80
391706495	8080
3231575604	80
391706407	80
391706494	80
3231575641	80
3231575775	80
3231575619	80
3335746316	80
3231575766	80
3231575621	80
391706395	80
3231575772	80
3231575762	80
533717950	3128
391706502	80
415582782	80
391706402	80
3231575581	80
3231575617	80
3231575773	80
3231575730	80
3231575774	80
391706621	8080
3231575729	80
3231575665	80
3335746537	80
3231575609	80
3231575644	80
3231575607	80
391706484	80
391706551	80
3231575800	80
3231575776	80
391706597	80
391706565	80
625519564	80
3231575612	80
3231575703	80
391706477	80
1989192691	80
3231575712	80
1989192688	8080
391706596	80
391706395	8080
3231575757	80
875946205	80
3231575613	80
3335746412	80
391706541	80
3231575700	80
1948134154	3128
391706429	80
3335746425	80
3231575746	80
3231575620	80
3231575570	80
3231575748	80
3231575656	80
1989192697	80
3231575771	80
3335746388	80
3231575747	80
3231575625	80
3165042397	80
3231575649	80
1914176249	80
3231575780	80
3231575646	80
391706428	80
3231575770	80
3231575616	80
1520509066	80
3231575558	80
3231575655	80
3231575648	80
3231575575	80
391706546	8080
3231575614	80
391706564	80
3335746347	80
3231575642	80
391706432	80
3231575554	80
391706466	80
3231575688	80
3258608548	80
3335746396	80
3258608430	8080
2549645033	81
1572536143	80
1928913376	82
1998328674	80
1998328758	80
2335954299	80
3258608475	8080
3258608535	80
2549645004	8080
1998328730	80
1572536225	80
3258608394	80
1998328698	80
3258608570	8080
1998328818	80
3258608541	80
3231575636	80
2335954314	80
1572536208	80
1998328651	80
1998328595	80
1998328820	80
3335746320	80
3258608418	80
3258608459	8080
3258608581	80
3258608623	80
3335746378	80
2549645053	80
2549644938	80
1572536146	80
1998328614	80
3258608500	80
1572536172	80
3335746366	80
3258608590	80
3258608623	8080
1998328676	8888
